run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
65,sha256_run_20260307_135354,sha256,1.0,54,0.64,DELAY 3,0,1,1,135,83,16,53,0.949453,-0.946884,0.0771605,-0.324018,0,-6.02035,0,269,0.0142691,383324,0.563324,263,117,209,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135354/timing_paths.csv
66,sha256_run_20260307_135354,sha256,1.0,54,0.64,DELAY 3,0,1,1,213,122,25,53,0.561127,-0.560643,0.0754108,-0.0249499,0,-2.67781,0,234,0.0141968,382474,0.562917,221,142,209,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135354/timing_paths.csv
67,sha256_run_20260307_135354,sha256,1.0,54,0.64,DELAY 3,0,1,1,238,106,28,42,0.692744,-0.6847,0.145143,-0.1096,0,-4.15543,0,246,0.0169462,386773,0.575409,378,193,209,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135354/timing_paths.csv
68,sha256_run_20260307_135354,sha256,1.0,54,0.64,DELAY 3,0,1,1,159,135,19,64,0.55214,-0.548966,0.042002,-0.0234784,0,-1.99486,0,231,0.0134553,381071,0.559298,205,79,209,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135354/timing_paths.csv
69,sha256_run_20260307_135354,sha256,1.0,54,0.64,DELAY 3,0,1,1,236,77,18,68,0.565329,-0.569488,0.064774,-0.0233716,0,-2.05253,0,231,0.0131355,380579,0.558044,214,68,209,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135354/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135354/timing_paths.csv
70,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,279,120,15,67,0.686249,-0.687017,-1.66101,-0.0186685,-27.3018,-2.09789,31,219,0.0133111,328235,0.427793,241,42,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
71,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,244,145,17,46,0.688308,-0.688298,-1.68004,-0.0205787,-27.6809,-2.85349,32,222,0.0151397,329827,0.435224,284,135,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
72,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,196,126,18,36,0.649576,-0.654967,-1.66369,-0.101197,-27.339,-3.60135,31,236,0.0177086,333084,0.446169,442,199,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
73,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,133,118,13,36,0.661048,-0.655638,-1.67811,-0.101197,-27.7942,-3.59627,32,234,0.0176668,332915,0.44595,430,210,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
74,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,173,99,17,56,0.548014,-0.545803,-1.66175,-0.0179273,-27.2802,-2.20279,31,215,0.0135613,328407,0.428938,236,75,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
75,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,176,122,21,43,0.660687,-0.655199,-1.66088,-0.0221955,-27.401,-3.02007,31,225,0.0160051,331635,0.438787,327,159,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
76,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,162,137,24,41,0.550262,-0.550299,-1.67514,-0.0231641,-27.5737,-3.14568,32,227,0.0161022,331925,0.439474,342,187,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
77,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,139,135,19,49,0.930504,-0.829185,-1.69046,-0.15209,-28.801,-3.45286,33,230,0.0143553,328861,0.432283,251,131,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
78,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,257,137,29,37,0.537234,-0.535636,-1.6758,-0.0253816,-27.7007,-3.4175,31,233,0.0171026,332325,0.443801,408,213,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
79,sha256_run_20260307_135850,sha256,1.4,43,0.51,AREA 2,0,0,0,179,145,27,35,0.682902,-0.686096,-1.67526,-0.101156,-27.5799,-3.65045,31,236,0.0175105,333074,0.445609,439,221,184,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_135850/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_135850/timing_paths.csv
80,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,182,72,25,49,0.698049,-0.569345,0.0868008,-0.026723,0,-2.69526,0,232,0.0141397,363512,0.713283,232,133,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
81,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,184,95,30,45,0.713425,-0.712512,0.118877,-0.104259,0,-3.14087,0,240,0.0150269,365554,0.718342,264,166,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
82,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,263,84,29,45,0.713425,-0.712512,0.118877,-0.104259,0,-3.14087,0,240,0.0150269,365554,0.718342,264,166,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
83,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,260,140,28,62,0.688792,-0.67869,0.0850235,-0.0213286,0,-1.85472,0,209,0.0134394,361811,0.708628,173,94,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
84,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,270,111,17,57,0.723333,-0.692369,0.113293,-0.0228738,0,-2.4108,0,231,0.0133219,361716,0.70827,216,84,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
85,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,278,110,22,50,0.707907,-0.55242,0.0988916,-0.0262124,0,-2.58054,0,231,0.0139783,363088,0.712391,219,135,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
86,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,166,132,17,56,0.684957,-0.67544,0.110232,-0.0224969,0,-2.41444,0,232,0.0136574,362532,0.710054,218,89,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
87,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,194,139,25,43,0.682145,-0.677234,0.130031,-0.0916948,0,-3.62032,0,244,0.0157686,367700,0.722802,328,154,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
88,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,184,90,26,44,0.735516,-0.726519,0.118158,-0.104299,0,-3.18688,0,241,0.0151802,365026,0.719234,275,170,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
89,sha256_run_20260307_140245,sha256,1.0,69,0.75,DELAY 3,0,0,1,207,133,19,59,0.694215,-0.682312,0.0960601,-0.0213256,0,-2.07715,0,224,0.0135956,362140,0.709539,201,89,204,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140245/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140245/timing_paths.csv
90,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,276,103,27,65,0.547659,-0.547832,-3.1992,0.0461118,-43.8746,0,34,0,0.0125948,457158,0.611396,124,80,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
91,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,279,120,18,49,0.716239,-0.704499,-3.19951,-0.00149536,-43.8113,-0.00149536,34,1,0.0132832,460105,0.61519,198,96,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
92,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,136,80,19,39,0.883523,-0.883523,-3.16833,-0.0795537,-42.8225,-0.395642,34,9,0.0150779,467326,0.624222,279,177,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
93,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,200,131,14,69,0.542578,-0.537374,-3.18942,0.0461651,-43.427,0,34,0,0.0130073,460710,0.613622,257,18,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
94,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,158,117,14,47,0.706715,-0.705845,-3.19351,0.00173606,-43.5392,0,34,0,0.0135891,461522,0.616592,252,78,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
95,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,252,102,12,59,0.540792,-0.539031,-3.19657,0.0438239,-43.6652,0,34,0,0.0135787,463578,0.616501,304,22,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
96,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,226,90,23,47,0.71871,-0.711594,-3.23235,-0.0123538,-44.026,-0.0123538,34,1,0.0137915,462002,0.617335,206,109,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
97,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,212,147,30,41,0.704979,-0.705877,-3.23689,0.0076037,-44.6492,0,34,0,0.014789,465254,0.622477,243,163,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
98,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,195,77,13,66,0.583349,-0.572936,-3.16073,0.0429466,-42.9152,0,34,0,0.013047,461258,0.614082,285,12,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
99,sha256_run_20260307_140728,sha256,1.4,61,0.79,DELAY 4,0,0,1,167,94,22,62,1.13026,-1.11142,-3.33431,-0.501106,-48.3054,-8.74846,35,68,0.0126874,458654,0.612017,170,69,100,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_140728/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_140728/timing_paths.csv
100,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,275,133,13,38,0.672632,-0.672628,-1.85113,-0.0854671,-28.1263,-4.10398,33,252,0.0181688,313463,0.542136,452,213,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
101,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,185,100,25,35,0.6828,-0.690173,-1.84227,-0.0855068,-28.1245,-4.30002,33,252,0.0186578,314227,0.544985,531,196,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
102,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,276,98,27,40,0.676496,-0.685647,-1.82942,-0.0780965,-27.9707,-4.03151,33,252,0.0174671,313381,0.539001,450,175,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
103,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,167,82,15,47,0.541275,-0.543029,-1.84741,-0.0286826,-28.0013,-3.4235,33,245,0.0160888,311821,0.531967,344,152,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
104,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,160,112,29,43,0.664113,-0.680222,-1.84331,-0.0664689,-28.3552,-3.76105,33,250,0.0168939,312562,0.535878,381,183,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
105,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,275,108,26,61,0.726263,-0.71938,-1.88676,-0.0738363,-28.8696,-2.26803,33,230,0.0135873,307219,0.519699,185,114,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
106,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,269,139,25,35,0.682096,-0.681559,-1.86091,-0.0854776,-28.5099,-4.30269,33,252,0.0186696,314133,0.545044,522,204,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
107,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,149,102,20,51,1.11091,-1.09897,-1.75234,-0.461183,-31.2825,-10.5894,34,295,0.0148095,309363,0.52586,267,154,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
108,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,217,150,15,40,0.844482,-0.847099,-1.82945,-0.133826,-27.9712,-4.87143,33,259,0.0174484,313367,0.538904,449,175,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
109,sha256_run_20260307_141131,sha256,1.0,52,0.61,AREA 0,1,1,0,138,145,19,51,0.650384,-0.650244,-1.76037,-0.0262531,-24.827,-3.021,32,245,0.0150219,309313,0.526603,263,151,163,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141131/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141131/timing_paths.csv
110,sha256_run_20260307_141545,sha256,2.0,48,0.62,DELAY 0,1,1,1,148,111,30,47,0.720943,-0.863618,-0.461564,-0.133755,-4.82629,-2.66209,21,233,0.0133534,434745,0.496191,178,91,210,../dataset_with_def/placement_files/sha256_run_20260307_141545/sha256.def,../dataset_with_def/placement_files/sha256_run_20260307_141545/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260307_141545/timing_paths.csv
